0, 0
1.9531384456519056, 0.105220858218952
3.067718961801031, 0.17219534487920996
4.182299477950153, 0.22577493420741668
6.690105639285683, 0.36195639041660854
8.083331284472088, 0.4200009455221654
9.197911800621213, 0.48697543218242334
10.591137445807618, 0.5572986431756943
13.377588736180428, 0.7057587552725995
14.770814381366833, 0.7883606221535846
16.30336259107188, 0.8486376601478174
19.507781575000614, 1.0495611201285913
20.90100722018702, 1.1232330554548753
22.294232865373424, 1.2013699565585094
23.40881338152255, 1.237089682777314
25.359329284783513, 1.3777361047638559
26.752554929969918, 1.45140804009014
28.424425704193602, 1.53177742408245
29.539006220342728, 1.5853570134106567
31.76816725264098, 1.7237709525085227
33.16139289782738, 1.7929779220574567
34.27597341397651, 1.8532549600516885
35.390553930125634, 1.9135319980459213
37.898360091461164, 2.045248488477762
39.57023086568485, 2.1479427013568246
40.963456510871254, 2.2149171880170826
43.471262672206784, 2.371190990224352
44.86448831739318, 2.4493278913279863
46.25771396257959, 2.51853486087692
47.37229447872872, 2.5933230376475414
49.60145551102697, 2.719458320857694
50.994681156213375, 2.777502875963251
52.10926167236249, 2.8444773626235094
53.223842188511625, 2.9047544006177417
56.28893860792171, 3.063260685713686
57.68216425310811, 3.132467655262619
59.07538989829452, 3.206139590588903
60.18997041444365, 3.2597191799171097
62.140486317704614, 3.353483461241471
63.53371196289102, 3.4338528452337806
64.92693760807742, 3.5008273318940386
66.04151812422654, 3.561104369888271
68.54932428556208, 3.7017507918748134
70.22119505978577, 3.782120175867123
71.89306583400945, 3.8624895598594327
73.00764635015858, 3.9026742518555877
75.79409764053139, 4.036623225176104
77.46596841475507, 4.099132746059011
79.13783918897876, 4.17057219849662
82.48158073742613, 4.233081719379528
84.15345151164982, 4.25094158248893
85.8253222858735, 4.291126274485085
89.16906383432088, 4.4206102820282505
90.84093460854456, 4.456330008247055
92.51280538276825, 4.483119802911158
93.62738589891737, 4.505444631797911
95.85654693121562, 4.518839529129963
97.52841770543931, 4.518839529129963
99.200288479663, 4.518839529129963
100.31486899581212, 4.518839529129963
102.54403002811037, 4.523304494907313
104.21590080233405, 4.518839529129963
105.88777157655774, 4.518839529129963
107.55964235078143, 4.5009796660205605
109.23151312500511, 4.509909597575261
110.9033838992288, 4.559024221126117
112.57525467345249, 4.608138844676973
113.68983518960161, 4.625998707786375
115.91899622189985, 4.697438160223983
117.59086699612354, 4.724227954888088
119.40206033486587, 4.743204059441827
120.37731828649635, 4.719762989110737
123.16376957686916, 4.7822725099936445
124.83564035109285, 4.786737475770995
126.50751112531654, 4.786737475770995
127.62209164146566, 4.773342578438943
129.85125267376392, 4.7822725099936445
131.5231234479876, 4.786737475770995
133.19499422221128, 4.7822725099936445
136.65019382227356, 4.837638085632791
138.09914849326745, 4.8912176749609975
139.88247731910602, 4.907291551759459
140.99705783525516, 4.934081346423563
147.12725067407533, 5.023380661970574
150.4709922225227, 5.045705490857326
152.1428629967464, 5.054635422412027
153.8147337709701, 5.054635422412027
155.3008411258356, 5.041240525079976
156.6011850613429, 5.007753281749847
158.27305583556657, 5.059100388189378
159.94492660979026, 5.094820114408182
164.96053893246133, 5.170724532623142
166.63240970668502, 5.193049361509894
168.3042804809087, 5.215374190396647
